0,1,2,3,4,5,6,7,8,9,10,11,12,price(in lakhs)
-0.10960364814314895,-0.30751276891250107,1.9700887379512508,-0.3092895319356724,-0.030395964037637953,-0.15470085031417602,2.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
0.22632843726725416,-0.30751276891250107,-0.9910862387835511,-0.3291692374707592,-0.030395964811280464,-0.035177395411260595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.15
-0.7814678189639551,-0.30751276891250107,1.085139894329356,-0.3157574665983394,-0.030395960245272687,-0.1530473961373243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.25
0.5622605226776572,-0.30751276891250107,0.2253780562566998,-0.3241722712263576,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.99
-1.4533319897847614,-0.30751276891250107,0.9602259614027271,2.2192835471740544,-0.030395852815149477,-0.16732276289192535,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.93
0.8981926080880603,-0.30751276891250107,-0.7528307808853486,-0.3346204733737428,-0.030395952645372697,-0.1662914003855723,2.0,0.0,1.0,0.0,1.0,0.0,0.0,39.0
-1.1173999043743583,-0.30751276891250107,0.4384465086056637,-0.33118100310162224,-0.030395960245272687,-0.006119166065599058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.95
0.5622605226776572,-0.30751276891250107,-0.3443928530598587,-0.32008384429912,-0.030395967830003215,-0.05943897056070871,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5
-2.4611282460159707,-0.30751276891250107,1.9700887379512508,-0.3456094727337255,-0.030395947169197256,-0.16640599621961152,2.0,0.0,0.0,1.0,1.0,0.0,2.0,6.5
1.2341246934984635,-0.30751276891250107,-0.9701197584885092,-0.34279732722821815,-0.03039595338867629,-0.16601309621719132,3.0,0.0,1.0,0.0,1.0,0.0,0.0,43.9
0.8981926080880603,-0.30751276891250107,0.2372908291516099,-0.32460490899643574,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.42
1.5700567789088666,-0.30751276891250107,-0.7528307808853486,-0.32462654088493964,-0.030395964811280464,-0.035275620411865646,2.0,0.0,0.0,1.0,0.0,1.0,0.0,8.95
0.8981926080880603,-0.30751276891250107,-0.8672614736644566,-0.32311230868966645,-0.030395967830003215,-0.06161629140745405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.19
-1.1173999043743583,-0.30751276891250107,0.3593797330774459,-0.3298181941258764,-0.030395964811280464,-0.03522650791156312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.92
-1.4533319897847614,-0.30751276891250107,1.6467420450894048,2.3296061785439597,-0.030395870806130293,-0.166078579550928,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.45
0.8981926080880603,-0.30751276891250107,-0.6124983161833073,-0.33831952630791023,-0.03039595569443437,0.12132777221945731,2.0,0.0,0.0,1.0,1.0,0.0,0.0,30.5
-2.1251961606055674,-0.30751276891250107,1.2553904372446145,-0.33219770186130565,-0.030395964811280464,-0.15514286281689876,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.37
0.5622605226776572,-0.30751276891250107,-0.7528307808853486,6.110860289026206,-0.030395399142077634,-0.16067620451765008,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67.0
-0.445535733553552,-0.30751276891250107,1.6953121220066525,-0.3237612653447835,-0.030395964811280464,-0.1555848753196215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.14
-0.7814678189639551,-0.30751276891250107,1.0511034003438986,-0.33111610743611053,-0.030395960260442147,-0.14998605028513348,2.0,0.0,0.0,1.0,1.0,0.0,1.0,6.25
1.2341246934984635,-0.30751276891250107,0.030008580780173773,-0.33847094952743756,-0.030395953297659522,0.10530072628739949,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0
0.8981926080880603,-0.30751276891250107,-0.7528307808853486,-0.33436089071169595,-0.030395962444844542,0.05685943015567414,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.2
0.5622605226776572,3.012401203923955,0.6086289785329512,-0.33005614489941926,-0.03039596032111999,-0.1675519545600038,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.75
-0.445535733553552,-0.30751276891250107,0.5486226396365896,-0.32568650342163086,-0.030395967830003215,-0.05943897056070871,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.89
0.8981926080880603,-0.30751276891250107,-0.014579226340775542,-0.332565443965872,-0.03039596478094154,0.024559775790045854,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.52
-1.7892640751951645,-0.30751276891250107,-0.04146805658928696,-0.3317434322027237,-0.030395964811280464,-0.15627245032385687,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.95
0.22632843726725416,-0.30751276891250107,-0.5826483109580611,-0.3253836569825762,-0.030395960791373286,-0.0001601826955591708,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.8
-1.1173999043743583,-0.30751276891250107,0.9182589643186579,2.3296061785439597,-0.030395870806130293,-0.166078579550928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.29
-1.1173999043743583,-0.30751276891250107,0.015202705896499764,-0.33154874520618854,-0.030395964796111005,-0.15499552531599117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.17
-2.4611282460159707,-0.30751276891250107,0.5745924845474937,-0.3309863161050871,-0.030395964796111005,-0.1679612253958582,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.5
0.22632843726725416,-1.9674697553307292,-1.4335606605944984,-0.3280876430455641,-0.030395950460970305,-0.16584938788284956,2.0,0.0,1.0,0.0,1.0,0.0,0.0,38.0
0.8981926080880603,-0.30751276891250107,-1.3246438798410345,-0.3424944807891635,-0.030395952766728386,-0.16596398371688878,2.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0
1.9059888643192697,1.352444217505727,-1.3654876726235834,-0.3433597563293196,-0.030395960958237357,-0.1668807503892026,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0
-0.10960364814314895,-0.30751276891250107,-0.36689097558424605,-0.3291692374707592,-0.030395964811280464,-0.035177395411260595,3.0,0.0,0.0,1.0,1.0,0.0,1.0,5.87
0.22632843726725416,-0.30751276891250107,-0.1061373951616562,-0.33425273126917643,-0.03039595270605054,-0.1384609835474739,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.0
-0.7814678189639551,-0.30751276891250107,0.28681392790045057,-0.33154874520618854,-0.030395960260442147,-0.14998605028513348,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.55
0.5622605226776572,-0.30751276891250107,-0.0721009011761987,-0.32341515512872104,-0.030395960791373286,-0.0001601826955591708,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.5
-1.1173999043743583,-0.30751276891250107,-0.44776168529369303,-0.3291692374707592,-0.030395964811280464,-0.16784662956181895,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.13
1.5700567789088666,-0.30751276891250107,-1.5697066365363284,-0.3282390662650914,-0.03039596478094154,-0.027041091194475366,2.0,0.0,0.0,1.0,0.0,1.0,0.0,6.95
0.5622605226776572,-0.30751276891250107,-1.541864784456224,-0.3280876430455641,-0.03039596485678885,-0.013780716112793199,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.4
0.22632843726725416,3.012401203923955,0.6086289785329512,-0.3136375415249569,-0.030395960791373286,-0.01990340781717484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.65
0.22632843726725416,3.012401203923955,0.06404507476563126,-0.34275406345121034,-0.030395949626649946,-0.16660244622082163,2.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0
-1.4533319897847614,-0.30751276891250107,-0.13428557568762955,1.7888089659463846,-0.030395972790416982,-0.16771566289434556,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.88
-1.7892640751951645,-0.30751276891250107,1.5521886647978038,-0.33003451301091535,-0.030395964811280464,13.012606043294703,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.27
0.5622605226776572,-0.30751276891250107,-1.6377796245072433,-0.34268916778569863,-0.03039595267571162,0.31597698175180416,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1
-0.10960364814314895,-0.30751276891250107,2.0089584140826435,-0.3237612653447835,-0.030395964811280464,-0.1555848753196215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.01
-1.4533319897847614,-0.30751276891250107,0.891404170564132,-0.3224633520345493,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.57
1.9059888643192697,-0.30751276891250107,-1.603743130521786,-0.3204299545151824,-0.030395964811280464,-0.024307162010968053,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.85
0.5622605226776572,-0.30751276891250107,-1.0448298627865884,-0.3259893498606855,-0.03039595270605054,0.13815698898978976,3.0,0.0,1.0,0.0,1.0,0.0,1.0,45.9
0.8981926080880603,-0.30751276891250107,-0.3113774538939649,-0.33453394581972723,-0.030395960245272687,0.001968025650883646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.64
-1.1173999043743583,-0.30751276891250107,-0.12182821888895211,2.2192835471740544,-0.030395852815149477,-0.16732276289192535,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.21
-2.1251961606055674,-0.30751276891250107,0.03460350746821053,2.2192835471740544,-0.030395971000420578,-0.1509028169574473,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8
-2.4611282460159707,-0.30751276891250107,-0.23476130593270006,2.2192835471740544,-0.030395971000420578,-0.1509028169574473,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.35
1.2341246934984635,-0.30751276891250107,-0.8510601025273788,-0.32460490899643574,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.18
-1.1173999043743583,-0.30751276891250107,-0.914163762376417,-0.3291692374707592,-0.030395964811280464,-0.16784662956181895,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.37
-0.10960364814314895,-0.30751276891250107,-0.7528307808853486,-0.32836885759611484,-0.030395950460970305,-0.16640599621961152,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.5
-3.4689245022471797,-0.30751276891250107,1.629723798096676,-0.3376056739872814,-0.030395958910360114,0.002180846485527928,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.55
-0.445535733553552,-0.30751276891250107,-0.0721009011761987,-0.32601098174918947,-0.030395964811280464,-0.15627245032385687,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.45
-1.1173999043743583,3.012401203923955,1.017066906358441,-0.32512407432052937,-0.030395964037637953,-0.02388152034167949,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.5
-1.4533319897847614,-0.30751276891250107,0.6767019665038662,-0.33425273126917643,-0.03039595311562599,0.07229712608410166,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.9
0.22632843726725416,-0.30751276891250107,-0.6847577929144336,-0.3375191464332658,-0.030395952766728386,-0.16619317538496722,2.0,0.0,0.0,1.0,1.0,0.0,0.0,25.75
0.22632843726725416,-0.30751276891250107,0.3023005326638337,-0.3313324263211495,-0.030395950460970305,-0.16640599621961152,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.5
-1.1173999043743583,-0.30751276891250107,0.4027762629089042,-0.3291692374707592,-0.030395964811280464,-0.16784662956181895,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.55
1.2341246934984635,-0.30751276891250107,-0.9944898881820967,-0.3409153529283786,-0.030395952872914613,0.2328622604064951,2.0,0.0,0.0,1.0,1.0,0.0,0.0,54.8
0.8981926080880603,-0.30751276891250107,0.2449830767923233,-0.3350098473668131,-0.030395962444844542,-0.16692986288950512,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.99
1.5700567789088666,-0.30751276891250107,-1.2974146846526684,-0.32810927493406794,-0.030395960791373286,-0.0027958868784614286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.9
0.5622605226776572,-0.30751276891250107,-0.5996665579507898,-0.3375840420987775,-0.03039595266054216,0.2369385979316048,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0
-0.445535733553552,-0.30751276891250107,0.26383929446026677,-0.32311230868966645,-0.030395960245272687,-0.007183270238820466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.95
0.22632843726725416,-0.30751276891250107,-0.2590293261443313,-0.3274603182789509,-0.030395964796111005,-0.05943897056070871,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.38
-1.4533319897847614,-0.30751276891250107,-0.27570720819720546,-0.3287365997006812,-0.030395964811280464,-0.15514286281689876,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.45
-0.7814678189639551,-0.30751276891250107,-1.535670142550871,-0.33436089071169595,-0.030395964796111005,-0.154979154482557,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.95
0.5622605226776572,-0.30751276891250107,-0.8692355903156131,1.7888089659463846,-0.030395894485659002,-0.16791211289555566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.49
-0.7814678189639551,-1.9674697553307292,0.20019105070746124,-0.33377682972209055,-0.030395937961334392,0.23474490625142527,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.75
0.5622605226776572,-0.30751276891250107,0.0014859988203603939,-0.33436089071169595,-0.030395962444844542,0.05685943015567414,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.92
-0.445535733553552,-0.30751276891250107,0.5710867256669916,-0.3291692374707592,-0.030395964811280464,-0.16784662956181895,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0
-1.7892640751951645,-0.30751276891250107,1.718695193374662,-0.33371193405657884,-0.030395960260442147,-0.15013338778604104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.01
0.22632843726725416,-0.30751276891250107,1.3757775164711776,-0.3298181941258764,-0.030395964811280464,-0.03522650791156312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.28
0.22632843726725416,-0.30751276891250107,-0.1061373951616562,-0.3253187613170645,-0.03039595270605054,-0.16611132121779637,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.45
-0.445535733553552,-0.30751276891250107,-0.49578717830717356,-0.3291692374707592,-0.030395964811280464,-0.16784662956181895,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.32
-1.7892640751951645,-0.30751276891250107,1.4314952571253714,2.2192835471740544,-0.030395848719394995,-0.16733913372535952,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.67
0.22632843726725416,3.012401203923955,-0.3443928530598587,-0.3467992266014402,-0.030395942102597263,-0.14238998357167604,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.9
-0.7814678189639551,-0.30751276891250107,0.8979732139033253,-0.32527549754005675,-0.030395964811280464,-0.035177395411260595,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.94
-1.1173999043743583,-0.30751276891250107,1.1427296421527502,-0.3155411477133004,-0.030395964037637953,-0.16797759622929237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.47
-0.7814678189639551,-0.30751276891250107,-0.1263891090830034,-0.31080376413094557,-0.030395964037637953,-0.16797759622929237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.98
-0.445535733553552,-0.30751276891250107,2.418893947643493,-0.3154546201592847,-0.030395967830003215,-0.06161629140745405,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.68
1.2341246934984635,-0.30751276891250107,-1.4335606605944984,-0.3391199061825546,-0.030395962217302626,0.09400485121781839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.95
0.8981926080880603,-0.30751276891250107,-1.5969358317246944,-0.34775102969561195,-0.0303959374910811,0.3796431529773127,2.0,0.0,0.0,1.0,1.0,0.0,0.0,69.75
0.8981926080880603,-0.30751276891250107,-0.8542935694559973,2.2192835471740544,-0.030395879740942856,-0.15360400447408626,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.7
-0.7814678189639551,-0.30751276891250107,0.11458926833403564,-0.3280876430455641,-0.030395964796111005,-0.154979154482557,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.35
-0.10960364814314895,-0.30751276891250107,0.5280645972693733,-0.3092895319356724,-0.030395964037637953,-0.15470085031417602,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.61
-0.445535733553552,-0.30751276891250107,-0.3971153822433323,-0.3298181941258764,-0.03039596478094154,-0.02388152034167949,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.25
-0.7814678189639551,-0.30751276891250107,1.425504834183931,-0.3259893498606855,-0.03039595270605054,0.13815698898978976,2.0,0.0,1.0,0.0,1.0,0.0,0.0,16.9
0.22632843726725416,-0.30751276891250107,-0.2763198650889437,-0.3248644916584825,-0.030395964811280464,-0.035275620411865646,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.65
-0.10960364814314895,-0.30751276891250107,0.030008580780173773,-0.3229176216931313,-0.030395967830003215,-0.05942259972727453,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.95
0.8981926080880603,-0.30751276891250107,-0.1401738891471137,-0.3395525439526327,-0.030395962217302626,0.09400485121781839,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.95
0.22632843726725416,-0.30751276891250107,0.4044100146202062,-0.33587512290696914,-0.030395958834512807,-0.14933121694776647,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.25
-1.1173999043743583,-0.30751276891250107,-0.3103563590744012,-0.33003451301091535,-0.030395964811280464,-0.03355668290127722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.49
-1.7892640751951645,-0.30751276891250107,0.2841590813695849,-0.32895291858572023,-0.030395967830003215,-0.15836791700343134,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.8
-0.10960364814314895,-0.30751276891250107,2.310453677805826,-0.3174880176786516,-0.030395964037637953,-0.15470085031417602,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0
0.22632843726725416,-0.30751276891250107,-0.30038366633666214,-0.32789295604902896,-0.030395964796111005,-0.05943897056070871,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.12
1.5700567789088666,-0.30751276891250107,-1.586724883529057,-0.3204299545151824,-0.030395964811280464,-0.024307162010968053,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.35
-0.7814678189639551,-0.30751276891250107,2.2473500179567876,-0.32960187524083734,-0.03039596478094154,-0.15466810864730768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.61
-0.10960364814314895,-0.30751276891250107,0.3363370266492912,2.8704033911415348,-0.03039596801203675,-0.16591487121658624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.75
-1.4533319897847614,-0.30751276891250107,-0.8889767568271786,-0.34431155942349134,-0.030395958773834966,-0.14942944194837152,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.45
-0.10960364814314895,-0.30751276891250107,0.5065194965765787,-0.32521060187454504,-0.03039596214145532,-0.15427520864488747,2.0,0.0,0.0,1.0,0.0,1.0,0.0,6.25
-1.1173999043743583,-0.30751276891250107,-0.24228337110348616,-0.3215764446058893,-0.030395964811280464,-0.024307162010968053,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.6
1.2341246934984635,-0.30751276891250107,-0.42206413233467266,-0.32462654088493964,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.58
0.22632843726725416,-0.30751276891250107,0.5606715585074415,-0.3157574665983394,-0.030395964037637953,-0.15470085031417602,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.75
-0.10960364814314895,-0.30751276891250107,0.06224114058440202,-0.3241722712263576,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.62
-2.1251961606055674,-0.30751276891250107,0.6086289785329512,-0.33003451301091535,-0.030395964811280464,13.012606043294703,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.6
0.5622605226776572,-0.30751276891250107,0.06404507476563126,-0.3174880176786516,-0.030395964037637953,-0.15470085031417602,2.0,0.0,1.0,0.0,0.0,1.0,0.0,8.75
-0.445535733553552,-0.30751276891250107,-0.021080196691997923,-0.33111610743611053,-0.030395964796111005,-0.15499552531599117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.96
1.5700567789088666,-0.30751276891250107,-1.399524166609041,-0.3294720839098139,-0.030395960791373286,-0.0001438118621249953,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.99
-0.10960364814314895,-0.30751276891250107,-1.2293416966817534,-0.3291692374707592,-0.030395964811280464,-0.035177395411260595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.75
-0.7814678189639551,-0.30751276891250107,1.732241717980874,2.2192835471740544,-0.030395981725229546,-0.16732276289192535,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.14
-1.4533319897847614,-0.30751276891250107,1.7745490800047976,-0.320516482069198,-0.030395964037637953,-0.16797759622929237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.5
-1.7892640751951645,-0.30751276891250107,1.0153310451651827,-0.3317434322027237,-0.030395964811280464,-0.15627245032385687,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.92
0.22632843726725416,-0.30751276891250107,-0.00402791320528372,-0.32750358205595875,-0.03039595897103796,-0.14852904610949186,2.0,0.0,1.0,0.0,0.0,1.0,0.0,9.95
0.22632843726725416,-0.30751276891250107,0.030008580780173773,-0.32097075172778,-0.03039595270605054,-0.166078579550928,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23.5
-0.10960364814314895,-0.30751276891250107,1.221285870271186,-0.341932051688062,-0.030395958834512807,-0.14933121694776647,2.0,0.0,0.0,1.0,1.0,0.0,0.0,8.65
0.22632843726725416,-0.30751276891250107,-0.847792599104775,-0.32460490899643574,-0.030395964811280464,-0.035275620411865646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0
-1.4533319897847614,-0.30751276891250107,-0.2546726549141927,-0.3280876430455641,-0.030395964796111005,-0.154979154482557,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.63
0.22632843726725416,-0.30751276891250107,0.4044100146202062,-0.3332792962865008,-0.030395958834512807,-0.14933121694776647,2.0,0.0,0.0,1.0,1.0,0.0,0.0,9.5
-0.10960364814314895,-0.30751276891250107,-0.7392161832911656,-0.32960187524083734,-0.03039596478094154,-0.15466810864730768,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.35
-1.7892640751951645,-0.30751276891250107,-0.0721009011761987,-0.33371193405657884,-0.030395960260442147,-0.15014975861947524,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.39
0.5622605226776572,-0.30751276891250107,-0.8481329640446296,-0.3408504572628669,-0.030395938598451758,0.2918300024363953,0.0,0.0,1.0,0.0,1.0,0.0,0.0,77.0
-0.445535733553552,-0.30751276891250107,-0.45770034153744665,-0.33154874520618854,-0.030395960260442147,-0.14998605028513348,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.25
-0.445535733553552,-0.30751276891250107,0.8398048456821785,-0.32521060187454504,-0.03039596214145532,-0.15427520864488747,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.37
1.2341246934984635,-0.30751276891250107,-0.5308447671121947,-0.32893128669721633,-0.03039596478094154,-0.030331628714744645,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.44
0.22632843726725416,-0.30751276891250107,-0.51671962210823,-0.3237612653447835,-0.030395964811280464,-0.1555848753196215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.4
0.5622605226776572,-0.30751276891250107,-0.3893890981086335,-0.33053204644650513,-0.030395967830003215,0.024559775790045854,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.24
0.5622605226776572,-0.30751276891250107,0.21720929770018998,-0.320300163184159,-0.030395960245272687,-0.007183270238820466,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.65
0.22632843726725416,-0.30751276891250107,2.310453677805826,-0.3330629774014618,-0.030395953297659522,-0.16640599621961152,2.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0
-0.7814678189639551,-0.30751276891250107,-0.37151993876626827,-0.32960187524083734,-0.03039596478094154,-0.15466810864730768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.99
-0.10960364814314895,3.012401203923955,-0.48557623011153633,-0.33436089071169595,-0.03039596032111999,-0.16804307956302908,2.0,0.0,1.0,0.0,0.0,1.0,1.0,6.75
-1.1173999043743583,-0.30751276891250107,0.3363370266492912,-0.3391631699595624,-0.03039595569443437,0.05677757598850327,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.9
-1.7892640751951645,-0.30751276891250107,2.6508186176604007,-0.33630776067704726,-0.030395960260442147,-0.15014975861947524,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5
0.5622605226776572,-0.30751276891250107,-0.19769556398253685,-0.3332792962865008,-0.030395964796111005,-0.15142668362734094,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.74
0.22632843726725416,3.012401203923955,-0.17421038313257117,-0.3367403984471253,-0.030395949914869706,0.05473122180923133,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.5
0.5622605226776572,3.012401203923955,0.634734969419797,-0.3373893551022424,-0.030395949914869706,0.08107189280481973,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.6
0.5622605226776572,-0.30751276891250107,-0.48053882900168865,-0.32521060187454504,-0.03039596214145532,-0.15427520864488747,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.75
0.5622605226776572,-0.30751276891250107,-0.8682144954960495,-0.31824513377628827,-0.030395967830003215,-0.05942259972727453,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.65
-0.10960364814314895,-0.30751276891250107,0.6549526468471588,-0.3298181941258764,-0.030395964811280464,-0.03522650791156312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.52
-1.1173999043743583,-0.30751276891250107,3.3315484973695506,-0.3292125012477671,-0.03039595270605054,-0.16617680455153305,2.0,0.0,1.0,0.0,1.0,0.0,0.0,8.5
0.8981926080880603,-0.30751276891250107,-0.9230132508126361,-0.3458257916187646,-0.030395946562418813,-0.16566930871507363,0.0,0.0,1.0,0.0,1.0,0.0,1.0,52.0
1.9059888643192697,-0.30751276891250107,-1.0931957207399234,-0.3379950479803517,-0.03039595266054216,0.2369385979316048,3.0,0.0,0.0,1.0,1.0,0.0,0.0,65.0
0.5622605226776572,-0.30751276891250107,-0.27182704788286327,-0.3313324263211495,-0.030395950460970305,-0.147235750268192,2.0,0.0,1.0,0.0,1.0,0.0,1.0,26.9
-1.1173999043743583,-0.30751276891250107,0.23279801194552951,-0.3386872684124766,-0.03039595570960383,-0.14504205858801247,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.25
-0.445535733553552,-0.30751276891250107,-1.399524166609041,-0.32938555635579825,-0.030395930543467935,-0.1649489920439699,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0
-1.1173999043743583,3.012401203923955,2.3444901717912834,-0.3456094727337255,-0.030395937657945172,-0.12747615431314213,2.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0
-0.7814678189639551,-0.30751276891250107,0.4267719911686518,2.2192835471740544,-0.030395981725229546,-0.16732276289192535,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.02
0.22632843726725416,-0.30751276891250107,0.24103484349001023,-0.3237612653447835,-0.030395964811280464,-0.1555848753196215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.25
1.5700567789088666,-0.30751276891250107,-1.0590571172725096,2.768733515173191,-0.03039598083023134,-0.1650963295448775,2.0,0.0,0.0,1.0,1.0,0.0,0.0,18.75
0.22632843726725416,-0.30751276891250107,0.48796960735450434,-0.327655005275486,-0.030395946562418813,-0.166078579550928,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.35
